P Diddy,Diddy Party Guest Speaks About Minors Present at 'Freak Off',https://www.tmz.com/2024/11/12/diddy-documentary-freak-offs-minors-attending-party-tubi/,"10:54 AM PT --Diddy's attorneys tell TMZ ... ""Ms.Tanea Wallacehas no credibility and her claims about 'freak offs' and minors are completely and categorically false. As we've said before, Mr. Combs cannot respond to every new publicity stunt, even in response to claims that are facially ridiculous. Mr. Combs has full confidence in the facts and the integrity of the judicial process. In court, the truth will prevail: that the accusations against Mr. Combs are pure fiction."""
P Diddy,"Kristin Chenoweth Still Keeping Diddy in Her Prayers, Despite Arrest",https://www.tmz.com/2024/11/11/kristin-chenoweth-still-keeping-diddy-in-her-prayers/,"Kristin Chenowethis standing by her prayers forDiddy... even though the rapper is currently in federal detention, awaiting trial on racketeering and sex trafficking charges."
Rihanna,Drake and Chris Brown Go Diamond With Monster Collab 'No Guidance',https://www.tmz.com/2024/11/12/drake-chris-brown-no-guidance-diamond-sales/,"DrakeandChris Brownsquashing their beef back in the day has resulted in a shiny new accolade -- a Diamond-certified plaque for their ""No Guidance"" duet!!!"
Rihanna,Rihanna Posts Tongue-in-Cheek Video with Fenty Beauty Ad at Bus Stop,https://www.tmz.com/2024/11/10/rihanna-posts-joke-video-fenty-beauty-advertisement-bus-stop/,"Rihanna's taking the bus around town ... or at, least pretending to in order to advertise her Fenty Beauty brand -- 'cause she was hanging out at a bus stop with a huge poster of her behind her."
Rihanna,TMZ TV Hot Take: Rihanna Teases Retirement From Music With Coy Update,https://www.tmz.com/2024/11/10/tmz-tv-hot-take-sunday-rihanna-teases-retirement-from-music-with-coy-update/,"Rihannamay no longer be work, work, work, working on new music ... issuing a coy update about her status in the industry -- and sending fans into a tizzy."
Rihanna,"Rihanna Reignites Retirement Rumors, Says God Had Plans for Her Outside Music",https://www.tmz.com/2024/11/08/rihanna-hints-retirement-music/,"Rihanna's adding more fuel to the retirement rumor fire ... sparking fan speculation online after a recent appearance in Barbados -- where she admitted music got the world's attention, but the Good Lord has more elaborate plans for her."
Rihanna,Guess Who This Sleepy Kid Turned Into!,https://www.tmz.com/2024/11/08/guess-who-this-sleepy-kid-turned-into/,"Before this adorable little girl with curly hair turned into an international singer, she was just dozing off on the sofa, admiringBritney SpearsandRihanna... and began posting song covers on social media!"
Rihanna,"Rihanna Has Woman Cover Butt With Body Cream, Poses in Lingerie",https://www.tmz.com/2024/11/07/rihanna-woman-covers-butt-fenty-body-cream-lingerie/,"Rihannais putting one of her pals to work, work, work, work, work ... having a woman come over and rub her famous backside down with whipped oil body cream from her own brand."
Rihanna,Rihanna Jokes About Sneaking 'Into the Polls' Ahead of Election Day,https://www.tmz.com/2024/11/04/rihanna-jokes-about-sneaking-into-polls-before-election-day/,Rihannais sharing her 2 cents on the 2024 U.S. Presidential election ... even though she's unable to vote on Tuesday.
Rihanna,Celebs Dress Up For La La Anthony's Halloween Party,https://www.tmz.com/2024/10/31/la-la-anthony-halloween-party-west-hollywood/,"Forget the kids,La La Anthony's feeling the real spirit of Halloween ... which is all about grown-ass celebs slipping into scary, sexy, cool costumes and packing into fancy West Hollywood parties."
Rihanna,Celebs Dressed As Celebs For Halloween,https://www.tmz.com/2024/10/24/celebrities-dressed-as-celebrities-halloween-costumes/,"Halloween is THE day to dress up as whatever you flippin' want, so these celebs gave ode to their fave stars by fully dressing up as ... them! Take a scroll through the twinning pics ... This takes imitation to a whole new level of flattery!"
Rihanna,Trina Crowns GloRilla as Female Rapper Who Impresses Her the Most,https://www.tmz.com/2024/10/15/trina-says-glorilla-most-impressive-female-rapper/,Trinais exceptionally proud of today's women-driven hip hop establishment -- she was one of the female rappers who helped establish the order!!!
Billie Eilish,Kristin Cavallari Unbothered by Ex Mark Estes Hanging With Liv Walker,https://www.tmz.com/2024/11/13/kristin-cavallari-unbothered-ex-mark-estes-hanging-liv-walker/,"Kristin Cavallariisn't rattled by her ex,Mark Estes, hanging out with other women ... even after his joke proposal toLiv Walker."
Billie Eilish,"Shawn Mendes, Rita Ora & More Attend 2024 MTV European Music Awards",https://www.tmz.com/2024/11/10/mtv-european-music-awards-2024-shawn-mendes-rita-ora/,America isn't the only place that loves a good award ceremony ... Europe clearly enjoys one too -- 'cause they brought out some big stars for the MTV European Music Awards.
Billie Eilish,"Taylor Swift Makes History With New Grammy Nom, Beats Out Barbra Streisand",https://www.tmz.com/2024/11/08/taylor-swift-makes-history-new-grammy-nomination/,Taylor Swifthas made history with her latest Grammy nomination ... becoming the first female artist to be nominated for Album of the Year 7 times.
Billie Eilish,Billie Eilish Rips Into 'Predator' Donald Trump During Nashville Show,https://www.tmz.com/2024/11/07/billie-eilish-rips-into-predator-donald-trump-during-nashville-show/,Billie Eilishis unhappy with the outcome of the 2024 presidential election ... ripping into President-electDonald Trumpduring her show in Tennessee.
Billie Eilish,"Stephen King, Jamie Lee Curtis, Other Celebs React to Kamala Harris Loss",https://www.tmz.com/2024/11/06/celebrities-react-to-kamala-harris-election-loss-stephen-king/,"Despite countless celebrity endorsements, Vice PresidentKamala Harrisfell short Tuesday night and lost the 2024 Presidential Election ... prompting strong reactions from the entertainment world."
Billie Eilish,"Beyoncé Transforms Into Pamela Anderson in Video, Urges Viewers to Vote",https://www.tmz.com/2024/11/05/beyonce-vote-pamela-anderson-baywatch/,Beyoncéis using a jaw-dropping transformation and a new music video to encourage American fans to get out and vote ... withPamela Andersonas her ultimate muse.
Billie Eilish,Rihanna Jokes About Sneaking 'Into the Polls' Ahead of Election Day,https://www.tmz.com/2024/11/04/rihanna-jokes-about-sneaking-into-polls-before-election-day/,Rihannais sharing her 2 cents on the 2024 U.S. Presidential election ... even though she's unable to vote on Tuesday.
Billie Eilish,Chloë Grace Moretz Comes Out as Gay in Kamala Harris Endorsement,https://www.tmz.com/2024/11/03/chloe-grace-moretz-comes-out-as-gay-woman/,Chloë Grace Moretzis voting forKamala Harris... saying she's going to protect gay women just like her -- the first time she's come out publicly.
Billie Eilish,Cardi B Fires 'Up' Crowd at Kamala Harris Rally in Milwaukee,https://www.tmz.com/2024/11/01/cardi-b-speaks-at-kamala-harris-rally-in-milwaukee/,"Cardi Bis doubling down on her endorsement ofKamala Harris... speaking at the Democratic nominee's rally in Milwaukee, Wisconsin Friday evening."
Billie Eilish,Stars Seeing Red For Spooky Season ... Major Drippage!,https://www.tmz.com/2024/10/28/stars-seeing-red-for-spooky-season-major-drippage/,"The celebs are always providing inspo, so grab your fake blood, because it's a blood bath in Hollywood and the celebs are showin' out with some major drippage! These bloody pics may make you squeamish ... scroll slowly!"
Will Smith,Inside Cyndi Lauper's 'Girls Just Wanna Have Fun' Tour ... BTS Shots!,https://www.tmz.com/2024/11/14/inside-cyndi-laupers-girls-just-wanna-have-fun-tour-bts-shots/,Cindy Lauperis goin' out with a bang on her farewell tour -- celebrating 'Girls Just Wanna Have Fun' -- and took to social media to share behind the scenes shots!Check out our galleryand see musical guests likeSam SmithandWynonna Juddjoining the singing legend on tour!
Will Smith,"Diddy Rejects Shyne's 'Fall Guy,' 'Demonic' Labeling in Media",https://www.tmz.com/2024/11/14/diddy-responds-to-shyne-moses-barrow-claims-shooting-case-fall-guy/,Diddyis coming out swinging against former artistShyne's continuous media campaign that he was scapegoated in their 1999 shooting trial!!!
Will Smith,"Shyne Goes on Media Blitz, Labels Diddy 'Demonic'",https://www.tmz.com/2024/11/14/shyne-media-tour-diddy-shooting-case-honorable-documentary-hulu-stephen-a-smith-tamron-hall-gma/,"Shynehit the NYC pavement hard this week, reminding everyoneDiddyruined his life following the infamous 1999 club shooting -- the actions of a ""demonic"" man!!!"
Will Smith,50 Cent Disapproves of Louisiana Ending Film Tax Credit After Positive Impact,https://www.tmz.com/2024/11/14/50-cent-disapproves-louisiana-ends-film-tax-credit/,"50 Cent's incentive to build a film empire in Shreveport, Louisiana looks to be going out in a wash ... the state's House of Representatives decided this week to eliminate its $150 million tax incentive -- just as his operation was getting revved up!!!"
Will Smith,Ski and Snowboard Gear You Need This Winter,https://www.tmz.com/2024/11/14/ski-and-snowboard-deals/,TMZ may collect a share of sales or other compensation from links on this page.
Will Smith,"Denzel Washington, Pedro Pascal Lead Stars at 'Gladiator 2' London Premiere",https://www.tmz.com/2024/11/13/denzel-washington-pedro-pascal-gladiator-2-movie-premiere-london/,"The ""Gladiator II"" cast will soon enter the Box Office Colosseum ... but, for now, they're simply enjoying the run-up to the wide release of the film -- attending the premiere in London."
Will Smith,"Shawn Mendes, Rita Ora & More Attend 2024 MTV European Music Awards",https://www.tmz.com/2024/11/10/mtv-european-music-awards-2024-shawn-mendes-rita-ora/,America isn't the only place that loves a good award ceremony ... Europe clearly enjoys one too -- 'cause they brought out some big stars for the MTV European Music Awards.
Will Smith,Joe Rogan Gives Advice To President-Elect Donald Trump: Don't Attack Democrats,https://www.tmz.com/2024/11/08/joe-rogan-gives-donald-trump-democrats/,Joe Roganhas some advice for President-electDonald Trumpfor his next term — don't attack the Dems!
Will Smith,Rashida Jones Remembers 'Genius' Father Quincy in Poignant Tribute,https://www.tmz.com/2024/11/07/rashida-jones-remembers-genius-father-quincy-jones-tribute/,"Rashida Jonesis sharing her grief in the aftermath of the passing of her father, legendary music producerQuincy Jones."
Will Smith,Quincy Jones Dead at 91,https://www.tmz.com/2024/11/04/quincy-jones-dead-dies-thriller-michael-jackson/,"Quincy Jones, the legendary music titan who worked with nearly every icon ... fromMichael JacksontoFrank SinatratoWill Smith... has died, TMZ has confirmed."
Dwayne Johnson,Dwayne Johnson Trolled Online After Comparing 'Red One' to 'Oppenheimer',https://www.tmz.com/2024/11/14/dwayne-johnson-trolled-online-compares-red-one-oppenheimer/,"Dwayne Johnsonis comparing his new flick ""Red One"" to ""Oppenheimer"" ... and, his take is bombing online -- with fans calling it laughable to stack up the 2 films."
Dwayne Johnson,Dwayne 'The Rock' Johnson Admits Whizzing in Bottles on Set of 'Red One',https://www.tmz.com/2024/11/11/dwayne-johnson-rock-pees-bottles-set/,"Action starDwayne ""The Rock"" Johnsonis coming clean about some recent reports of his behavior on set ... admitting to his method of taking care of emergency business when nature calls -- but denying he's costing production millions of dollars in downtime."
Dwayne Johnson,"Dwayne Johnson Calms Crying Fan, Takes Selfie In Sweet Moment Caught On Video",https://www.tmz.com/2024/11/07/dwayne-johnson-selfie-fan/,"The Rock's got a soft spot ... check out video ofDwayne Johnsonat a recent movie premiere -- he stopped to take a selfie with a crying fan, and the interaction was super sweet!!"
Dwayne Johnson,Celebs Dressed As Celebs For Halloween,https://www.tmz.com/2024/10/24/celebrities-dressed-as-celebrities-halloween-costumes/,"Halloween is THE day to dress up as whatever you flippin' want, so these celebs gave ode to their fave stars by fully dressing up as ... them! Take a scroll through the twinning pics ... This takes imitation to a whole new level of flattery!"
Dwayne Johnson,Dwayne 'The Rock' Johnson Surprise Appearance at WWE's Bad Blood,https://www.tmz.com/2024/10/06/dwayne-the-rock-johnson-surprise-appearance-wwe-bad-blood/,"Dwayne Johnsonwanted to shed his wrestling nickname when he became an actor, but Saturday night he was absolutely The Rock as he made a thunderous return to the ring!"
Dwayne Johnson,"Vince McMahon Slams 'Deceptive' Upcoming Netflix Doc, 'Mr. McMahon'",https://www.tmz.com/2024/09/23/vince-mcmahon-slams-netflix-doc-wwe/,"Vince McMahonisn't wasting any time knocking Netflix's soon-to-be-released docuseries, ""Mr. McMahon"" ... with the former WWE honcho blasting the project just days before its anticipated release."
Dwayne Johnson,Guess Who This Kid On A Boat Turned Into!,https://www.tmz.com/2024/08/30/guess-who-this-kid-on-boat-turned-into/,"Before this blonde boy on a boat turned into an actor and was belting it out with his guitar, he was just growing up in Vancouver, British Columbia, looking after his three younger siblings and striving to be a child star!"
Dwayne Johnson,Guess Who This Lil' Red Head Cutie Turned Into!,https://www.tmz.com/2024/07/05/guess-who-this-lil-red-head-cutie-turned-into/,"Before this lil' cutie with red hair and blunt bangs turned into an actress, she was just givin' some sass to the camera, attending college where she studied acting and theater, modeling and growing up in Scotland."
Dwayne Johnson,"Paul Walter Hauser Calls Out Vin Diesel, Despite Never Working With Him",https://www.tmz.com/2024/06/27/paul-walter-hauser-calls-out-vin-diesel-despite-never-working-together/,Paul Walter Hauseris calling outVin Diesel's alleged attitude while he's on the set of his big-budget films ... even though the 2 actors have never shared the screen.
